1159,-0.21521862640869727
1160,-0.2144365067509946
1161,-0.2134821681073671
1162,-0.21324742550811362
1163,-0.21190579218695843
1164,-0.2109957845692285
1165,-0.2099666363594682
1166,-0.21013296413031504
1167,-0.2094612035054786
1168,-0.2096213086194389
1169,-0.2087351329031575
1170,-0.2083574105093232
1171,-0.20745471465224724
1172,-0.20714423716050845
1173,-0.20704304929576536
1174,-0.20761747416391305
1175,-0.2094408241550738
1176,-0.2112681221909552
1177,-0.21294388126586464
1178,-0.21549129868832764
1179,-0.21673240601765453
1180,-0.2182409048567942
1181,-0.21851639696304057
1182,-0.2189768034024053
1183,-0.21962207633973552
1184,-0.22217649710503876
1185,-0.22382072350517823
1186,-0.22515846685995644
1187,-0.22597505385569325
1188,-0.22715504570445544
1189,-0.22776762758344193
1190,-0.22854125776718814
1191,-0.22910575165383726
1192,-0.2296378008870208
1193,-0.22764509088749293
1194,-0.2250534270617902
1195,-0.22336151833071413
1196,-0.2227762824600992
1197,-0.22165902542537763
1198,-0.22110800680106826
1199,-0.2198428996761903
1200,-0.2187915457072304
1201,-0.21752157940319836
1202,-0.21599956128294848
1203,-0.2140904359601599
1204,-0.21201115454685793
1205,-0.2099056933339216
1206,-0.20941842316146556
1207,-0.2082121800171415
1208,-0.20734620160390363
1209,-0.2067822571070943
1210,-0.20680704820518228
1211,-0.20576452011446222
1212,-0.206151360167062
1213,-0.20691566092407185
1214,-0.2075550122277004
1215,-0.20759291380925962
1216,-0.20825965429281978
1217,-0.2084865012990018
1218,-0.20891447323378384
1219,-0.20882019465682455
1220,-0.20900315861090496
1221,-0.20927266963592459
1222,-0.20992566308009106
1223,-0.2103880416566268
1224,-0.21137527873282755
1225,-0.21175387434125428
1226,-0.2125970597639174
1227,-0.21285066027125912
1228,-0.21341160297269143
1229,-0.21333975639383984
1230,-0.21327430808919892
1231,-0.21280700037185832
1232,-0.21266660835923443
1233,-0.21182536886624367
1234,-0.21084321717624194
1235,-0.2103886393367955
1236,-0.21034105876753018
1237,-0.2082486951162315
1238,-0.20622466117938704
1239,-0.20360578148916564
1240,-0.20154278541543025
1241,-0.19904519353484734
1242,-0.19796652632120657
1243,-0.1967994578504226
1244,-0.19654048614655584
1245,-0.19528322542796744
1246,-0.19478216819227503
1247,-0.19286265609820377
1248,-0.19086666530516214
1249,-0.18960815707171574
1250,-0.1898868953800935
1251,-0.18941718514112202
1252,-0.1891996267328903
1253,-0.18788480700904414
1254,-0.1874624167174238
1255,-0.18627344166699344
1256,-0.18553600773683737
1257,-0.18487936855675702
1258,-0.18463651906901213
1259,-0.18392387807721866
1260,-0.18361251279568241
1261,-0.18212456668240856
1262,-0.18197480371391175
1263,-0.18196815325922328
1264,-0.18226372378835262
1265,-0.18233460659199438
1266,-0.1825369192652424
1267,-0.18247675480291306
1268,-0.18287867033432084
1269,-0.182676875873828
1270,-0.18296668018457793
1271,-0.18233583181793409
1272,-0.18162329491331186
1273,-0.1807837534546547
1274,-0.181114773286283
1275,-0.18100638960954593
1276,-0.18194964243421916
1277,-0.1820155505850901
1278,-0.1822254889355198
1279,-0.18172113360570702
1280,-0.18226618605136538
1281,-0.1825693233722728
1282,-0.1831645148560377
1283,-0.18296703435276523
1284,-0.18276611916263807
1285,-0.1819193605814433
1286,-0.18201938748663923
1287,-0.1816469183330079
1288,-0.1821769066078088
1289,-0.1822119800806422
1290,-0.18246469517565878
1291,-0.1819825648343544
1292,-0.18212186479681175
1293,-0.18170271129330706
1294,-0.18198252094185036
1295,-0.18122168128364985
1296,-0.18102774814056088
1297,-0.1802115363148514
1298,-0.1806896342931141
1299,-0.18131903971224045
1300,-0.18310009634941482
1301,-0.18472874982802065
1302,-0.18697277332630077
1303,-0.18774810688867943
1304,-0.1887027688430159
1305,-0.18831529777992584
1306,-0.18924995861314806
1307,-0.18985222064768784
1308,-0.1910745754399677
1309,-0.19166717399152405
1310,-0.19344797188545673
1311,-0.19434196682242724
1312,-0.1956347275665016
1313,-0.19656591019957584
1314,-0.19864127980299356
1315,-0.19955731549812528
1316,-0.20088563136509985
1317,-0.20235259360380828
1318,-0.20424669276601987
1319,-0.2060785550343975
1320,-0.21139990939929978
1321,-0.21821235246977855
1322,-0.221190646714405
1323,-0.22033532623331345
1324,-0.22126425852923567
1325,-0.2208850004035715
1326,-0.22226978965399466
1327,-0.2230283518242636
1328,-0.22474571922389325
1329,-0.22437088678079561
1330,-0.22428142709337573
1331,-0.22367567453551415
1332,-0.22414903407335907
1333,-0.22383672874704452
1334,-0.2249170737084493
1335,-0.22526908025804795
1336,-0.2283187300841387
1337,-0.2272373680788247
1338,-0.227642650647471
1339,-0.22807914200345344
1340,-0.2280565636378785
1341,-0.227439174917695
1342,-0.2285101530258632
1343,-0.22921027616786746
1344,-0.23008840796798
1345,-0.22942868115834894
1346,-0.2299360487217326
1347,-0.2295000393992338
1348,-0.23016091062986557
1349,-0.23018019523443295
1350,-0.23063378039556034
1351,-0.23000532405301954
1352,-0.23171173587665544
1353,-0.23333363020300193
1354,-0.2359610804739841
1355,-0.23777960839393067
1356,-0.23989426188275867
1357,-0.24101797120532975
1358,-0.24387707069287085
1359,-0.24465927151188677
1360,-0.2454841406084023
1361,-0.24487172316767378
1362,-0.24527530749129436
1363,-0.24479244804615102
1364,-0.24561015359136132
1365,-0.24433922904720984
1366,-0.24555954656040513
1367,-0.24465655953719595
1368,-0.2444381363066434
1369,-0.24381468377098034
1370,-0.24611256146446753
1371,-0.24588355936858308
1372,-0.24636985726388055
1373,-0.24620269377741952
1374,-0.24803102176630437
1375,-0.24783527048873324
1376,-0.2485800550726244
1377,-0.24808586301993085
1378,-0.24887395983798388
1379,-0.24789178541103962
1380,-0.24831027940299621
1381,-0.24730689161402747
1382,-0.24894664551168422
1383,-0.2491034347699152
1384,-0.25095319571575014
1385,-0.2504762948438574
1386,-0.2517251805844811
1387,-0.25191087649638716
1388,-0.25417771846967124
1389,-0.2544213263017733
1390,-0.25645211885207997
1391,-0.2563296831132943
1392,-0.25749571121233417
1393,-0.2563949615687307
1394,-0.25675599696189727
1395,-0.25461813555154694
1396,-0.2555800314237421
1397,-0.2540498398165666
1398,-0.25471485809053807
1399,-0.2533927255485135
1400,-0.2551269290992594
1401,-0.25403423321329366
1402,-0.25551647307210806
1403,-0.2541159589384861
1404,-0.25688952427060807
1405,-0.2574212907461141
1406,-0.2606385070093837
1407,-0.26086525544828426
1408,-0.262246393145398
1409,-0.2603481884965799
1410,-0.2610197621860424
1411,-0.26004943126244795
1412,-0.26232996295100136
1413,-0.2595467634315151
1414,-0.2610737930195714
1415,-0.2593249364598204
1416,-0.2616099227846356
1417,-0.26058290239861964
1418,-0.26260410566613634
1419,-0.26094498547848066
1420,-0.26313392797285023
1421,-0.26064274049689384
1422,-0.263040571319919
1423,-0.26072771469879796
1424,-0.2635022944409872
1425,-0.2610748046639897
1426,-0.2647033305653221
1427,-0.26301529187770933
1428,-0.26859097679960886
1429,-0.26787037035751715
1430,-0.27251288932366263
1431,-0.26921714945260444
1432,-0.27416994732915884
1433,-0.27036308295125905
1434,-0.2767200605923042
1435,-0.2708753453012118
1436,-0.2768568409708117
1437,-0.2677804718009524
1438,-0.275760920622972
1439,-0.26437329223420475
1440,-0.27880861726981415
1441,-0.25929642039227024
1442,-0.29339225081746423
