1170,0.034983375605846634
1171,0.03535910696544626
1172,0.03602871992625878
1173,0.03596662977645609
1174,0.03533784221638532
1175,0.03590765546393059
1176,0.0361221614696848
1177,0.03509825670604791
1178,0.03361833598808116
1179,0.03160916910549343
1180,0.030157413545701284
1181,0.029886070563269276
1182,0.028902397291880884
1183,0.027975768476286637
1184,0.026962343188897023
1185,0.026087368788290138
1186,0.02543852182593594
1187,0.024942416383498863
1188,0.024356128289358285
1189,0.023380489418613294
1190,0.02208687659798597
1191,0.02102026314903988
1192,0.019972575446371793
1193,0.0190962233309708
1194,0.017297989756474928
1195,0.01617694469424832
1196,0.015396162273333347
1197,0.014807607130741926
1198,0.014160775272065225
1199,0.013549659381844534
1200,0.013185087435777577
1201,0.012898452391169853
1202,0.011576534958405197
1203,0.010757162754496652
1204,0.008675655324454083
1205,0.007242022847133794
1206,0.007466522182849012
1207,0.008104612012083186
1208,0.008864926896945971
1209,0.009802493950141863
1210,0.010634659278438454
1211,0.011591556627162644
1212,0.011773622378763504
1213,0.012575561338826527
1214,0.013156299227352102
1215,0.013853146813640763
1216,0.013696852141833114
1217,0.015689788903606734
1218,0.01738837585007085
1219,0.017307364114607378
1220,0.017302686693860363
1221,0.017287687298065447
1222,0.017395337543774106
1223,0.01769033255128914
1224,0.01817869572056606
1225,0.01882386465841599
1226,0.019881278990664802
1227,0.02028370450038854
1228,0.020619517081364763
1229,0.020832449346636625
1230,0.02111181214029275
1231,0.020475570076871258
1232,0.01981366775977626
1233,0.019297638619609755
1234,0.018200211082888468
1235,0.018035343646471275
1236,0.01822765372920672
1237,0.018039942684014664
1238,0.01781171979687641
1239,0.01723435003690165
1240,0.01654429907560752
1241,0.015888988300496152
1242,0.016156724807481825
1243,0.017416612224876896
1244,0.018866693733299668
1245,0.020603323094151874
1246,0.0181545134442458
1247,0.015877109234771408
1248,0.014188349743592708
1249,0.013750900799117699
1250,0.012917547144360596
1251,0.012380138402892434
1252,0.012372370264838006
1253,0.013096445702020978
1254,0.01399055688556375
1255,0.014771087734770498
1256,0.014513034105859
1257,0.013710750883113076
1258,0.013018280088191421
1259,0.012570398671145027
1260,0.012082519711086493
1261,0.012896998982724216
1262,0.013550366335796522
1263,0.014145431694323793
1264,0.01477225146524335
1265,0.015389883115495195
1266,0.01485505395436844
1267,0.014195805019473718
1268,0.013089986726519563
1269,0.011934970989451461
1270,0.01051120495910731
1271,0.009457655458654327
1272,0.008435124752556108
1273,0.0080031817705053
1274,0.00815606349686662
1275,0.008169028798444434
1276,0.008113339882485216
1277,0.008083098152935522
1278,0.007514553589545017
1279,0.007380913738314198
1280,0.007528945874998443
1281,0.007755180019802355
1282,0.007619854677928113
1283,0.007805600731037668
1284,0.00692036865733422
1285,0.006612801320207746
1286,0.00669449598155868
1287,0.006679245296824438
1288,0.006331298558987282
1289,0.005560928766085794
1290,0.003791820618541279
1291,0.0016047842844786296
1292,0.00013679852926824874
1293,-0.0010358416330141507
1294,-0.0018987260921805183
1295,-0.002150243572714739
1296,-0.0022148045078396747
1297,-0.0022643640447270043
1298,-0.003481449901215764
1299,-0.004402553750029571
1300,-0.0055659522312368325
1301,-0.007039796660235332
1302,-0.009048503664897229
1303,-0.010990593331932703
1304,-0.012799133559697725
1305,-0.014598666003349504
1306,-0.017258332371118464
1307,-0.019423505963748602
1308,-0.021581991994781235
1309,-0.024411787582897415
1310,-0.027147356239166195
1311,-0.029392314976827053
1312,-0.03176325694354742
1313,-0.033688163749467086
1314,-0.035138306191491386
1315,-0.03696465182241021
1316,-0.03805157973168663
1317,-0.039095030376724405
1318,-0.0395494899134735
1319,-0.039400712833514394
1320,-0.037683816336742636
1321,-0.03489701883695914
1322,-0.033720771673869464
1323,-0.033280308604877906
1324,-0.032342656129132875
1325,-0.0317870015944256
1326,-0.0319658120022455
1327,-0.03256135511065959
1328,-0.03345515503230838
1329,-0.034556115761348136
1330,-0.035928347284941355
1331,-0.03643152062994504
1332,-0.03662796907231239
1333,-0.036820098056300626
1334,-0.03709786807063138
1335,-0.03758752147324814
1336,-0.03817433479331559
1337,-0.03584135266182812
1338,-0.03467525876019802
1339,-0.034673025162929645
1340,-0.0360712205977467
1341,-0.037414647387902275
1342,-0.03793590776010403
1343,-0.03815931995282741
1344,-0.038434573225040874
1345,-0.03931430432850667
1346,-0.040523302028622074
1347,-0.04168135070918834
1348,-0.04422208842309871
1349,-0.046707750109766896
1350,-0.04855701863486309
1351,-0.0496083123002156
1352,-0.05107547195996739
1353,-0.052142372876909794
1354,-0.053417229122726194
1355,-0.0550988742177628
1356,-0.057597988630788154
1357,-0.06039708171346893
1358,-0.0639008144269461
1359,-0.06643315857668121
1360,-0.06661844197887902
1361,-0.06523048046003231
1362,-0.0635215065233072
1363,-0.06260548212241597
1364,-0.06353216152119087
1365,-0.0641923430752036
1366,-0.06441748945510635
1367,-0.06369405738245827
1368,-0.06278641783786156
1369,-0.06165880461604945
1370,-0.06222646497493076
1371,-0.06356126014615761
1372,-0.06458831131441098
1373,-0.06535438667559587
1374,-0.06697877296541646
1375,-0.06798403071512846
1376,-0.06880071547747887
1377,-0.06982177334607809
1378,-0.07141537594576829
1379,-0.07303733015473035
1380,-0.07339839253863187
1381,-0.07277456609785553
1382,-0.07238189191291008
1383,-0.07219229883710614
1384,-0.07261751584057607
1385,-0.07349250911918401
1386,-0.07580858698405248
1387,-0.07870174787308198
1388,-0.08173685667858883
1389,-0.08413569305652342
1390,-0.08587268846600718
1391,-0.08764780799162888
1392,-0.0898265406864022
1393,-0.09120785149527146
1394,-0.0916054568677834
1395,-0.09109595269001088
1396,-0.0911042467413073
1397,-0.09169323497273281
1398,-0.0940313269392009
1399,-0.09561517654950683
1400,-0.0973851013805899
1401,-0.09785887242232813
1402,-0.09853322688093508
1403,-0.09845554838644757
1404,-0.09868650960928076
1405,-0.09803350057607174
1406,-0.09790394476607056
1407,-0.09737539778423977
1408,-0.098027511537491
1409,-0.09818432901273699
1410,-0.10004671951523332
1411,-0.10039955990180324
1412,-0.10066803172127099
1413,-0.10168166676187676
1414,-0.10318623574700306
1415,-0.10359847574919548
1416,-0.10267572401891852
1417,-0.09580217955559193
1418,-0.08892957869180433
1419,-0.08765306678241998
1420,-0.08796861254968465
1421,-0.08780327566735091
1422,-0.08872930528664683
1423,-0.08985691072513749
1424,-0.09339306793212056
1425,-0.10086567069606728
1426,-0.10505262986257198
1427,-0.10434104253327434
1428,-0.10382640464183988
1429,-0.09934554582842034
1430,-0.0948548733164769
1431,-0.09179579287303996
1432,-0.09312715735648533
1433,-0.09669633612998162
1434,-0.09930164933862955
1435,-0.10087646121749068
1436,-0.1056732808316738
1437,-0.10659040456844893
1438,-0.10904876067889888
1439,-0.1073006754323561
1440,-0.1093439731787954
1441,-0.10542879396922379
1442,-0.111009295417426
